# Calibration file of tamex_id 0 @ channel 10
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.0034924
18		0.00749315
19		0.00928764
20		0.0109754
21		0.0159979
22		0.0175027
23		0.018194
24		0.0206545
25		0.0250721
26		0.0269072
27		0.0274715
28		0.0288441
29		0.0308622
30		0.0330227
31		0.0363931
32		0.0375115
33		0.0387722
34		0.0411717
35		0.0440998
36		0.0455384
37		0.0484055
38		0.0498849
39		0.0521369
40		0.0532502
41		0.0552887
42		0.0576627
43		0.0591928
44		0.0608552
45		0.0621108
46		0.0638697
47		0.0684042
48		0.0694158
49		0.0704681
50		0.0720949
51		0.0749112
52		0.0765176
53		0.0804878
54		0.0816418
55		0.0833753
56		0.0851037
57		0.0861356
58		0.0874421
59		0.091331
60		0.0928764
61		0.0949708
62		0.0967247
63		0.0986564
64		0.101498
65		0.102017
66		0.10554
67		0.107146
68		0.109037
69		0.111101
70		0.113261
71		0.115295
72		0.11803
73		0.120129
74		0.120872
75		0.121959
76		0.124115
77		0.128355
78		0.130139
79		0.131028
80		0.131588
81		0.135593
82		0.13753
83		0.139787
84		0.140702
85		0.143595
86		0.145527
87		0.14727
88		0.148338
89		0.151942
90		0.15396
91		0.154357
92		0.157844
93		0.160686
94		0.161169
95		0.162613
96		0.164305
97		0.165414
98		0.170197
99		0.171356
100		0.172098
101		0.17462
102		0.175362
103		0.17918
104		0.180888
105		0.181239
106		0.185504
107		0.187441
108		0.190125
109		0.190643
110		0.191523
111		0.195564
112		0.19808
113		0.199539
114		0.2005
115		0.204033
116		0.205487
117		0.207246
118		0.209707
119		0.212899
120		0.215924
121		0.216864
122		0.217708
123		0.219279
124		0.224098
125		0.226655
126		0.227194
127		0.228816
128		0.229421
129		0.23124
130		0.23548
131		0.23852
132		0.240132
133		0.240365
134		0.241504
135		0.242526
136		0.245962
137		0.249963
138		0.251661
139		0.252246
140		0.253232
141		0.256958
142		0.259561
143		0.261055
144		0.261915
145		0.264467
146		0.267603
147		0.26833
148		0.269042
149		0.272961
150		0.274588
151		0.277384
152		0.278589
153		0.280032
154		0.283108
155		0.28355
156		0.286616
