# Calibration file of tamex_id 0 @ channel 14
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.00473758
19		0.00780931
20		0.00966614
21		0.0139634
22		0.01486
23		0.0169078
24		0.0180856
25		0.0198999
26		0.0233696
27		0.0243776
28		0.0272954
29		0.0282716
30		0.0296297
31		0.0338686
32		0.0342665
33		0.0353382
34		0.0382508
35		0.0414074
36		0.0436515
37		0.0454075
38		0.0458638
39		0.0481291
40		0.0511266
41		0.0521611
42		0.0535404
43		0.0593762
44		0.0601189
45		0.0607397
46		0.0630633
47		0.0660184
48		0.0682731
49		0.0694243
50		0.0709257
51		0.0742839
52		0.0749418
53		0.0774246
54		0.0795308
55		0.0802629
56		0.0836848
57		0.0854037
58		0.0871916
59		0.0902739
60		0.0925658
61		0.0940565
62		0.0954412
63		0.0974148
64		0.100529
65		0.104046
66		0.105633
67		0.106137
68		0.107834
69		0.113039
70		0.114344
71		0.115904
72		0.116132
73		0.120774
74		0.1221
75		0.124137
76		0.124503
77		0.129193
78		0.13027
79		0.131506
80		0.132912
81		0.138148
82		0.138647
83		0.140817
84		0.141751
85		0.144769
86		0.147417
87		0.149231
88		0.150218
89		0.15304
90		0.153788
91		0.155741
92		0.159247
93		0.159672
94		0.164855
95		0.165359
96		0.166547
97		0.167486
98		0.169884
99		0.174643
100		0.176272
101		0.17702
102		0.177354
103		0.18111
104		0.183821
105		0.184198
106		0.186925
107		0.189158
108		0.192665
109		0.193286
110		0.194824
111		0.198273
112		0.199663
113		0.202543
114		0.204416
115		0.208347
116		0.208666
117		0.210119
118		0.212236
119		0.215233
120		0.218539
121		0.219801
122		0.220305
123		0.223043
124		0.224767
125		0.228677
126		0.23117
127		0.232693
128		0.233404
129		0.237001
130		0.238486
131		0.240905
132		0.242582
133		0.245404
134		0.245972
135		0.247585
136		0.249054
137		0.255781
138		0.255877
139		0.256397
140		0.257622
141		0.261591
142		0.264641
143		0.266896
144		0.267617
145		0.270498
146		0.272265
147		0.274254
148		0.276265
149		0.277888
150		0.281347
151		0.283867
152		0.285342
153		0.286355
154		0.288202
155		0.291417
156		0.292844
