# Calibration file of tamex_id 1 @ channel 7
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00225898
18		0.00547948
19		0.00752995
20		0.0107736
21		0.0152452
22		0.0160562
23		0.0178054
24		0.0193693
25		0.0216052
26		0.0241537
27		0.0256366
28		0.0268066
29		0.0294247
30		0.031788
31		0.033375
32		0.0339311
33		0.0352517
34		0.0365724
35		0.0406501
36		0.0429323
37		0.0433377
38		0.0449016
39		0.0480295
40		0.0495007
41		0.0511689
42		0.0546674
43		0.0571349
44		0.0586293
45		0.0595097
46		0.0599268
47		0.0636338
48		0.0657886
49		0.0670397
50		0.0683719
51		0.069623
52		0.072021
53		0.0727856
54		0.0781261
55		0.078462
56		0.0791455
57		0.0815551
58		0.0836867
59		0.0853201
60		0.0876833
61		0.0908459
62		0.091541
63		0.0919464
64		0.094831
65		0.0977271
66		0.0984338
67		0.100588
68		0.101121
69		0.105245
70		0.107076
71		0.109103
72		0.109613
73		0.111003
74		0.115058
75		0.116367
76		0.117421
77		0.118823
78		0.121128
79		0.123711
80		0.125495
81		0.128461
82		0.129677
83		0.131009
84		0.134566
85		0.135388
86		0.138076
87		0.139848
88		0.141563
89		0.143196
90		0.146081
91		0.148398
92		0.150298
93		0.151363
94		0.152441
95		0.157839
96		0.159357
97		0.160654
98		0.161512
99		0.165091
100		0.167953
101		0.168346
102		0.16998
103		0.171984
104		0.17422
105		0.176224
106		0.177857
107		0.180267
108		0.181738
109		0.183742
110		0.184449
111		0.187484
112		0.189106
113		0.191191
114		0.19279
115		0.195987
116		0.197644
117		0.199798
118		0.201003
119		0.202092
120		0.205973
121		0.207131
122		0.209587
123		0.210896
124		0.211661
125		0.214916
126		0.216642
127		0.219064
128		0.221149
129		0.224821
130		0.226246
131		0.226964
132		0.228922
133		0.231517
134		0.231934
135		0.234297
136		0.236568
137		0.240796
138		0.241236
139		0.242464
140		0.243449
141		0.245731
142		0.248546
143		0.25055
144		0.25274
145		0.255427
146		0.255833
147		0.257269
148		0.259042
149		0.263258
150		0.264127
151		0.265911
152		0.268448
153		0.269943
154		0.272874
155		0.273488
156		0.275816
