# Calibration file of tamex_id 0 @ channel 1
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00141412
18		0.00707541
19		0.0090042
20		0.0109667
21		0.016171
22		0.018398
23		0.0191965
24		0.020625
25		0.0223902
26		0.0266326
27		0.027027
28		0.0285085
29		0.0307403
30		0.0321785
31		0.0349827
32		0.0365218
33		0.0379263
34		0.0400812
35		0.0444005
36		0.0454587
37		0.0467478
38		0.049552
39		0.0522936
40		0.0532075
41		0.0562426
42		0.0575557
43		0.0613796
44		0.0617788
45		0.0636354
46		0.063823
47		0.0684694
48		0.0695324
49		0.0728369
50		0.0735343
51		0.0764154
52		0.0784068
53		0.0787242
54		0.0814659
55		0.0856024
56		0.0875408
57		0.0887818
58		0.0895273
59		0.0934474
60		0.0957706
61		0.0970404
62		0.0991183
63		0.102149
64		0.104092
65		0.105799
66		0.108748
67		0.109854
68		0.111778
69		0.114327
70		0.115679
71		0.11716
72		0.121157
73		0.123529
74		0.124298
75		0.125924
76		0.128108
77		0.131441
78		0.132937
79		0.134178
80		0.134919
81		0.139964
82		0.141946
83		0.142985
84		0.14413
85		0.147728
86		0.149906
87		0.152316
88		0.152942
89		0.156491
90		0.159324
91		0.160724
92		0.162831
93		0.164091
94		0.168915
95		0.169824
96		0.170363
97		0.17172
98		0.173413
99		0.177429
100		0.179305
101		0.180546
102		0.182287
103		0.18664
104		0.187809
105		0.188516
106		0.190454
107		0.195889
108		0.196221
109		0.19677
110		0.197876
111		0.202436
112		0.20498
113		0.206625
114		0.207881
115		0.210146
116		0.212484
117		0.214687
118		0.21675
119		0.217717
120		0.221724
121		0.222657
122		0.22422
123		0.226312
124		0.227433
125		0.230454
126		0.23359
127		0.234306
128		0.235942
129		0.239477
130		0.24055
131		0.242113
132		0.243897
133		0.248693
134		0.250054
135		0.250636
136		0.251497
137		0.256653
138		0.258606
139		0.260535
140		0.261454
141		0.265061
142		0.268587
143		0.269876
144		0.271824
145		0.272728
146		0.275484
147		0.277302
148		0.280693
149		0.281179
150		0.285138
151		0.287884
152		0.288611
153		0.289366
154		0.291559
155		0.294762
156		0.296932
