# Calibration file of tamex_id 0 @ channel 11
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.00654501
19		0.00699495
20		0.0101183
21		0.0144921
22		0.0162553
23		0.0167052
24		0.018212
25		0.0212674
26		0.0245059
27		0.0264155
28		0.0276502
29		0.0294028
30		0.0321548
31		0.0339388
32		0.0342318
33		0.0364239
34		0.0403897
35		0.0429323
36		0.0433195
37		0.0458517
38		0.0479706
39		0.0496343
40		0.0517009
41		0.0537099
42		0.0562578
43		0.0597056
44		0.0606839
45		0.0619134
46		0.062379
47		0.0683224
48		0.0688822
49		0.070933
50		0.0714667
51		0.0760602
52		0.0765729
53		0.0792621
54		0.0802248
55		0.0844154
56		0.0855298
57		0.0860059
58		0.0882556
59		0.0904634
60		0.093095
61		0.0933462
62		0.096637
63		0.0973851
64		0.0999854
65		0.101476
66		0.104197
67		0.105767
68		0.106891
69		0.110831
70		0.112107
71		0.114017
72		0.115901
73		0.120939
74		0.121561
75		0.122383
76		0.124172
77		0.128358
78		0.130461
79		0.131617
80		0.133479
81		0.136974
82		0.138356
83		0.138581
84		0.141641
85		0.145403
86		0.145874
87		0.14884
88		0.149928
89		0.153031
90		0.154961
91		0.156227
92		0.15684
93		0.16001
94		0.163306
95		0.163735
96		0.164729
97		0.168172
98		0.17061
99		0.173472
100		0.173989
101		0.174811
102		0.176752
103		0.180534
104		0.181963
105		0.184312
106		0.185337
107		0.189057
108		0.189847
109		0.191516
110		0.192683
111		0.197355
112		0.199228
113		0.199777
114		0.201472
115		0.205511
116		0.207363
117		0.208472
118		0.21034
119		0.213139
120		0.215488
121		0.216508
122		0.2179
123		0.222305
124		0.223687
125		0.224827
126		0.228223
127		0.228803
128		0.232502
129		0.233533
130		0.23539
131		0.237975
132		0.240392
133		0.242401
134		0.243343
135		0.244624
136		0.247418
137		0.250578
138		0.251609
139		0.252006
140		0.255041
141		0.259122
142		0.25999
143		0.262235
144		0.263438
145		0.267043
146		0.268152
147		0.269795
148		0.270804
149		0.274174
150		0.278118
151		0.278432
152		0.278992
153		0.281153
154		0.284271
155		0.287185
156		0.288854
