# Calibration file of tamex_id 0 @ channel 4
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00409765
18		0.0083161
19		0.00938883
20		0.0115633
21		0.0170623
22		0.0193479
23		0.0201355
24		0.0228898
25		0.0252237
26		0.0274658
27		0.0297418
28		0.0308725
29		0.0332064
30		0.0358882
31		0.038947
32		0.0396476
33		0.0410345
34		0.0417786
35		0.0469683
36		0.0479589
37		0.0493119
38		0.0505634
39		0.0527862
40		0.0549075
41		0.0575652
42		0.0587636
43		0.0619624
44		0.0631946
45		0.064939
46		0.0655527
47		0.0706603
48		0.0724868
49		0.0730473
50		0.0739703
51		0.0774252
52		0.0781211
53		0.082499
54		0.0836539
55		0.0858911
56		0.0863454
57		0.0888049
58		0.0903705
59		0.0944633
60		0.0965702
61		0.0976381
62		0.0990877
63		0.101137
64		0.1042
65		0.10563
66		0.108911
67		0.110501
68		0.11254
69		0.114695
70		0.116527
71		0.117991
72		0.119958
73		0.123538
74		0.124326
75		0.126186
76		0.128916
77		0.129255
78		0.130946
79		0.133763
80		0.136875
81		0.141214
82		0.142558
83		0.142712
84		0.143268
85		0.145331
86		0.152391
87		0.153493
88		0.153865
89		0.155696
90		0.156136
91		0.159277
92		0.163819
93		0.164544
94		0.165892
95		0.168351
96		0.171106
97		0.173072
98		0.175735
99		0.178605
100		0.179296
101		0.180142
102		0.182355
103		0.185607
104		0.188042
105		0.188617
106		0.190256
107		0.194377
108		0.195083
109		0.196987
110		0.199813
111		0.203032
112		0.20568
113		0.206115
114		0.208434
115		0.210468
116		0.212942
117		0.214856
118		0.217456
119		0.218702
120		0.221664
121		0.222549
122		0.22366
123		0.22626
124		0.228507
125		0.232174
126		0.234131
127		0.235248
128		0.237045
129		0.241616
130		0.242351
131		0.244743
132		0.246028
133		0.248164
134		0.249352
135		0.251585
136		0.253247
137		0.25661
138		0.257746
139		0.26064
140		0.262307
141		0.265816
142		0.268468
143		0.269082
144		0.270044
145		0.274605
146		0.276045
147		0.277036
148		0.280438
149		0.281868
150		0.284013
151		0.286193
152		0.286729
153		0.289218
154		0.292358
155		0.293562
156		0.295567
